File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"033af251-fdce-11ea-bc0e-0aad30af8a83","PDAC_023087_T10_GB_100ug_FN06_C2_180min_013118.raw","KU PDAC Discovery Study - Global proteome-16","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Raw Mass Spectra","Proprietary","Open","5930901243","bfa89d2e9c2adcea57434ac9d90f1691","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/82/PDAC_023087_T10_GB_100ug_FN06_C2_180min_013118.raw?Expires=1685858994&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SOF3NZM3hxUvxmV46KI5RrijLXlmXNnbTNg25AZ~W1tIzg6A18SHL4LEYZy4ROBJl0qMar6RN1uVXyy9zcBr7rzkthy7BxJnc0UNxeDgsrCx--2igmQvTmRf~ZsrFKfjgLMTb95~QQQwXT6l2YoGSWV3GSAgJF~9hpghYJQdsrppH0OflA3FYJQOOVdgXEmb2SVcwdhhetwY9odo0vLpyp702Qp6nklMTFZtGV4brnLGwq4AIHRSly0U-5FnnubAd8QUbio9TlfWEdlnVb0iS3c7vOKikWFRD20vYEUCwYwp8mAURIvzdnVPQm93qn9E9~XIIAEcoGFpJmZYp5MDKg__"
"034a2156-fdd1-11ea-bc0e-0aad30af8a83","PDAC_074013_T10_GB_100ug_FN06_C2_180min_032518.raw","KU PDAC Discovery Study - Global proteome-8","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Raw Mass Spectra","Proprietary","Open","3259465644","5cb0239e545ea519f7ea254a8a452da7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/82/PDAC_074013_T10_GB_100ug_FN06_C2_180min_032518.raw?Expires=1685858995&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QIu6P7BxMiTYS6efnyafv6cDt7iHjrxJU5dpsuAw-yCjwR8F9YlAt0ToO2z3XlOeanK-O2NmiAP3D7UWDRNYZIbHfb5szsEFXUZS09q6HqHCMDqTHbT6YiHqrswgrI0ZnKD5t7haiiEsBgLKy-xvWapclOWX~wAfGKqbYEeybeW5UIIdSRy3GzMpovuFc34pC54yzwiDttnDqXft-Km6QPeAv9YanOMQBSeLZpbsAUB~EH5kBXSMJO1je1z56Ep9x~siPg62rmLxXpT0Ps2pCUqHj4Rmp9yTvJnCtnL-WO17I-yIMnZHwzGj773~sC2oo1Hc4c67Kj4AWHYIUmPQzw__"
"03ac8a2a-fdd1-11ea-bc0e-0aad30af8a83","PDAC_074013_T10_GB_100ug_FN07_C1_180min_032518.raw","KU PDAC Discovery Study - Global proteome-8","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Raw Mass Spectra","Proprietary","Open","3420327743","e8a995abdc6f5adf88f2c8eb72531de3","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/82/PDAC_074013_T10_GB_100ug_FN07_C1_180min_032518.raw?Expires=1685858995&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DAPnjon8eQwr7dP9mgyAIJTPypLSsdQYgEULlu0wU9~1hULZcMKFO6IMpT5yGVa1nhJiVZLha-zGBuL7IhAivTt0DA4gRBjDBpVBk8CA5eME5M4mAZGXKafm6vJ11RE0C3gOOxh0Jg7rt41E6Rq8cFPcGEsGANWwcrIdwCQUocgGWYttEDGnFClAIK0cvZA1-vA17FvzjEMYVLVz20Ox9VppGTu24reTmqRWuGBrDCj48AxCYCO36JV7JESKjYaqNcwChg5tNoPaLaa28e~MmT3eGdeNqM31za7RUAFgeoQLbCGrxCKf5ASBIr2wK0U~uPZekyW8p7kEt3RA6fi1dQ__"
"054bd7aa-fdd2-11ea-bc0e-0aad30af8a83","PDAC_055193_T10_GB_100ug_FN15_C1_180min_030718.raw","KU PDAC Discovery Study - Global proteome-17","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Raw Mass Spectra","Proprietary","Open","3383002730","9de83c76c913de03f435bb2e84ad117e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/82/PDAC_055193_T10_GB_100ug_FN15_C1_180min_030718.raw?Expires=1685858995&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FU58osKhAuwSBlOxlKeGht9gyM1iIWS-KD7mVk5zoOkqwiifYAmqfznUmCZfxMoVMBGU7xJQcOH9D-tEr1UI0qGf9oD7wGzGUZ8Bt~kDpAaFSq2iDbiDHAWklWBa-ASP9yXACLOPh7Qzp2Jl8gmCLdHVcy9W8mGowALYkQ-T27pPSbKHnErqyaBybzLL-9VAEPDpeh96JhG8nkusReBM7uKRL0zW93lNsvQ0HEIN-295ltzVrb9g32Z6wjIHi9GkXNpslfC6kh4-xLEoVt~KebRzLZxxjrJkR8LjfFzoQ6jG~HaNQMbK1KxW0APmJPt2a2c0EUBoRkptcBNXWmWTiA__"
"06238d8b-fdce-11ea-bc0e-0aad30af8a83","PDAC_023087_T10_GB_100ug_FN07_C1_180min_013118.raw","KU PDAC Discovery Study - Global proteome-16","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Raw Mass Spectra","Proprietary","Open","5925312335","0f9f8fe474d065bc7c325e9c8e6b1c0e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/82/PDAC_023087_T10_GB_100ug_FN07_C1_180min_013118.raw?Expires=1685858994&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gPAbRgaFnRfbGVX3-9xUGZHTedKEYydSY6e1yb-9s83YGx1qG~c1~YeZw08YBPgQOasVZXd1iYmbrfogC3UFl2XTpncdBU3mDaU6yXtuXwvCszR2tawuAa4fhjuM1vYHJUnaA6YDuGLqfBusQEKl4mlbczrv180waqrl7mbiCq9n4o1mu0p4Ax6hzj-f8BTmkS6dP23-s~CkbEMbzuvHlBWKYSijFhUfJTIbuzoafnI~AmXDP~3bGeg9oIc5Aso3S15I5GOlLmWmdGuvNQiEp9DeSi~WxDKUL1mtUhvuIKOT0LlT6isS-FXTqClEgVWUFO2UECysEKgA2Im2UWdxGw__"
"065d8d64-fdd1-11ea-bc0e-0aad30af8a83","PDAC_074013_T10_GB_100ug_FN08_C2_180min_032518.raw","KU PDAC Discovery Study - Global proteome-8","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Raw Mass Spectra","Proprietary","Open","3214658254","d4777f5994098d9f463e1970ccbf820d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/82/PDAC_074013_T10_GB_100ug_FN08_C2_180min_032518.raw?Expires=1685858995&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=H33WZVO0GJqLEVrk0AdNjy9Oos2Y5zJqw04m8e0hdwjmggCRvPjG2Y2RrR0I03qSauGW8qN6Zs3WmF9AoPzrzAJTJ86B9TbEHhQ8UlSEmGOhwRy~ARphcRQi~PwrBwrpQwMhwjy-Nf4Svx~1gelsJyZIeFn5Zv1uuF-OGpkdyyR2Kh~QnCAyPMosr-RbCSlbIoJc8iiN9QrbST6hezqISKkn8Nz-uKKhMN3ntm0AQwBetQebiHkuVeE4QG~WSPa0CuSAQfdHEP-Bvg9jwovGF7VEH9sUfMhx-xzm7-5aC~LJus3xL2t9HdV5CWQ4OPxYCj1IgEAOm5Ahf5yl1PTRFA__"
"07c0dde6-fdce-11ea-bc0e-0aad30af8a83","PDAC_023087_T10_GB_100ug_FN08_C2_180min_013118.raw","KU PDAC Discovery Study - Global proteome-16","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Raw Mass Spectra","Proprietary","Open","6008788749","30cb02f5f9c8919104a88dbd9dc9943f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/82/PDAC_023087_T10_GB_100ug_FN08_C2_180min_013118.raw?Expires=1685858994&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YU02jkGU6K6AbdkX33W4neTgVRTrfDzkjvcb6jgtLWKzYkUlV0BtL7FjgGaUwHUfAg~r7Rb7hDZmCX-mo~e-BalD9OajnJA4QYvu31Xzx4tTGS-pVNUI8d2kgFQ10mC-1YSPeyRWDJh9MDeCwovGdPyik5fE2CyOdOoN7eYkeznvBEmOR38L1vMRD30utssgoJ3vYhCqwxiw075kq82844XUPG3LBIMZBOyznN5M6hxw8ghRNRq~g0U758D8K8SQLSMP95fn6Tl~EWjB4n1I3zqmQMeHdLKC~hwfaL64W5VRyZdr4GdijPlE4~6HGGObL7-~uizTSUs-3xWxe3DjfA__"
"07da47be-fdd0-11ea-bc0e-0aad30af8a83","PDAC_005137_T10_GB_100ug_FN12_C2_180min_011018.raw","KU PDAC Discovery Study - Global proteome-9","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Raw Mass Spectra","Proprietary","Open","5410037794","2b698e1794340094f503ffa2b0e403d5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/82/PDAC_005137_T10_GB_100ug_FN12_C2_180min_011018.raw?Expires=1685858994&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KO~UeQtHS~zzkF~Qq1WoQciilo327iL1-X1olM-9xZPV2Xo~9H4YvJrnt-US0cOxYsIWZygOtCHlXZSRtGTz5dfj9TNFk0j13CObmpkVLKZ7eeLWSJr4ZSAlfnI3~acqji-sZE7iIV~-r33ILNm6UqJw4qAelw98Kacfnqed~YhwT26m6y7twwT~sKO6ckJPMwXUKi7bYg1pRGOirNl-cPuiAAQwc14CUDFnJwhZlcmn34YtWzwnXZGvI6luTumZvU2u2LdtUfUpDzx0zmKTx5zaT9r6sVduH48fQk2-n3eVWkMZVSs28lHVabkSa4kxj7jwA2rOKuS2ddgtpXCZsw__"
"0988832b-fdd2-11ea-bc0e-0aad30af8a83","PDAC_055193_T10_GB_100ug_FN16_C2_180min_030718.raw","KU PDAC Discovery Study - Global proteome-17","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Raw Mass Spectra","Proprietary","Open","3234755885","503987db000d52b183793935ca82d5ae","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/82/PDAC_055193_T10_GB_100ug_FN16_C2_180min_030718.raw?Expires=1685858995&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KtJVjhRtP8i17vfw-Ydi~0yhbvTzV110VgQ4TMv0AMNovcyQq~jgaqDtQRpU04AE0N6xnulqvwcw9osilcJnbc~1A5h1cdnUCCZOxAyK1mGH7f7QA31KiGEc8nYL9Ym0k13RCtsTOz90aPErk64meSmCwhYmK29B107O0CvvdcXkTilOq6hoGfSBzaQPikbtkGOS1CR-tpiQiA0QSihkMxBqAI4PML4A102a4SqkBms3b7bGxQD9XHuyjgJ89VyMUZfTwb0kvPlFtVVMoWycbD-Ezt4KOD7r3Q~BSASJCyIT~hN4Zj0hOHLqd8y7WxJ6Tc5rHOgqHJbqONKSqfYaAg__"
"09ec56e5-fdcf-11ea-bc0e-0aad30af8a83","PDAC_054199_T10_GB_100ug_FN12_C2_180min_010218.raw","KU PDAC Discovery Study - Global proteome-1","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Raw Mass Spectra","Proprietary","Open","4256668371","035608ebf611fcdfb25d5ddc0ff38e64","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/82/PDAC_054199_T10_GB_100ug_FN12_C2_180min_010218.raw?Expires=1685858995&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fWKmR96whFHkGEcf~FD6Amv3FFqkkQKnUhajqOZh4TSl8Li6JLb63GUGdy0xhLkS5qtOKaczrofwnUNchmSZSKPLgotK5L1l7k1BHiE9oNfXDPt9TpXHFl~JUa1Xr5x3MnYPD2sOPpJd3t6u1Y0f~tql~j0ascEl4cskLXZZk4~hymKsAXrFr1sQR1vg9IO9hw-zEH2Sleq4Krjr1Nwmquoz6aigt3A-MT14Dxo~6nacnt-q4bxjwWFRFkU3ZZKAdpLzD2BHjWSMI8~9pkr5UZEdlGkfQrY4iXBXJ9UXFiwBILuqlCuhcqmy6zPzhGgtI-smP~haHCh~gZt3n-sadQ__"
